5.035017004646400000e+14,1.516478718258440495e-03
5.032500422246400000e+14,1.505998079665005207e-03
5.029984846479360000e+14,1.490215305238962173e-03
5.027471283978240000e+14,1.471769181080162525e-03
5.024959399198720000e+14,1.451317803002893925e-03
5.022448185507840000e+14,1.430845819413661957e-03
5.019937978449920000e+14,1.412341254763305187e-03
5.017429113569280000e+14,1.395807019434869289e-03
5.014922261954560000e+14,1.381909591145813465e-03
5.012416081428480000e+14,1.369325444102287292e-03
5.009910571991040000e+14,1.358056673780083656e-03
5.007406740275200000e+14,1.345447264611721039e-03
5.004904921825280000e+14,1.330830622464418411e-03
5.002403438919680000e+14,1.314203953370451927e-03
4.999903298191360000e+14,1.295564114116132259e-03
4.997404835184640000e+14,1.276239403523504734e-03
4.994907714355200000e+14,1.258227159269154072e-03
4.992411600158720000e+14,1.245527993887662888e-03
4.989916157050880000e+14,1.238816650584340096e-03
4.987422391664640000e+14,1.242104335688054562e-03
4.984929968455680000e+14,1.255406183190643787e-03
4.982438551879680000e+14,1.278069568797945976e-03
4.979948477480960000e+14,1.310108578763902187e-03
4.977459409715200000e+14,1.348194899037480354e-03
4.974972690759680000e+14,1.390331424772739410e-03
4.972486978437120000e+14,1.435186131857335567e-03
4.970000930570240000e+14,1.480754930526018143e-03
4.967517231513600000e+14,1.527708373032510281e-03
4.965035210178560000e+14,1.576048322021961212e-03
4.962553524387840000e+14,1.627788529731333256e-03
4.960073516318720000e+14,1.686287811025977135e-03
4.957594850426880000e+14,1.752898213453590870e-03
4.955117526712320000e+14,1.830317429266870022e-03
4.952641545175040000e+14,1.919905655086040497e-03
4.950166234726400000e+14,2.021008869633078575e-03
4.947692266455040000e+14,2.131626475602388382e-03
4.945219304816640000e+14,2.247064141556620598e-03
4.942748020899840000e+14,2.361270133405923843e-03
4.940277408071680000e+14,2.466835081577301025e-03
4.937808808509440000e+14,2.556334016844630241e-03
4.935341886668800000e+14,2.623001579195261002e-03
4.932874629283840000e+14,2.663431921973824501e-03
4.930409720709120000e+14,2.674885326996445656e-03
4.927945483223040000e+14,2.659344812855124474e-03
4.925483259002880000e+14,2.621496794745326042e-03
4.923021705871360000e+14,2.568743191659450531e-03
4.920562166005760000e+14,2.508498029783368111e-03
4.918102290595840000e+14,2.448869170621037483e-03
4.915644092907520000e+14,2.397301606833934784e-03
4.913187572940800000e+14,2.361256396397948265e-03
4.910732730695680000e+14,2.345499582588672638e-03
4.908278223994880000e+14,2.350739203393459320e-03
4.905825730560000000e+14,2.379041630774736404e-03
4.903373237125120000e+14,2.426370279863476753e-03
4.900923092500480000e+14,2.489359350875020027e-03
4.898474290053120000e+14,2.560560591518878937e-03
4.896025823150080000e+14,2.633191877976059914e-03
4.893579033968640000e+14,2.699096687138080597e-03
4.891133586964480000e+14,2.752142259851098061e-03
4.888688811048960000e+14,2.786185126751661301e-03
4.886245712855040000e+14,2.799834124743938446e-03
4.883803621294080000e+14,2.792378189042210579e-03
4.881363207454720000e+14,2.765829674899578094e-03
4.878923800248320000e+14,2.724933903664350510e-03
4.876486070763520000e+14,2.673762617632746696e-03
4.874048341278720000e+14,2.616396173834800720e-03
4.871613296148480000e+14,2.556239720433950424e-03
4.869178586562560000e+14,2.496022731065750122e-03
4.866744548065280000e+14,2.437795745208859444e-03
4.864312522833920000e+14,2.382929669693112373e-03
4.861882175324160000e+14,2.333482261747121811e-03
4.859452834447360000e+14,2.291516168043017387e-03
4.857023829114880000e+14,2.259782515466213226e-03
4.854596501504000000e+14,2.241723006591200829e-03
4.852170516070400000e+14,2.241472713649272919e-03
4.849745537269760000e+14,2.260429784655570984e-03
4.847321565102080000e+14,2.300682710483670235e-03
4.844899606200320000e+14,2.358142519369721413e-03
4.842478318387200000e+14,2.430774737149477005e-03
4.840058372751360000e+14,2.511039841920137405e-03
4.837639433748480000e+14,2.592072589322924614e-03
4.835221836922880000e+14,2.668369328603148460e-03
4.832805246730240000e+14,2.735103713348507881e-03
4.830389663170560000e+14,2.789506455883383751e-03
4.827976428421120000e+14,2.832247875630855560e-03
4.825563529216000000e+14,2.865378977730870247e-03
4.823151636643840000e+14,2.890954725444316864e-03
4.820741086248960000e+14,2.909653820097446442e-03
4.818332549120000000e+14,2.922846935689449310e-03
4.815924347535360000e+14,2.927762456238269806e-03
4.813517488128000000e+14,2.921623643487691879e-03
4.811111970897920000e+14,2.902338514104485512e-03
4.808707795845120000e+14,2.866428345441818237e-03
4.806303956336640000e+14,2.813868923112750053e-03
4.803902801182720000e+14,2.745326375588774681e-03
4.801501310484480000e+14,2.665628679096698761e-03
4.799102504140800000e+14,2.580304164439439774e-03
4.796703697797120000e+14,2.494200365617871284e-03
4.794306904719360000e+14,2.414255170151591301e-03
4.791911118274560000e+14,2.346032299101352692e-03
4.789515667374080000e+14,2.292328746989369392e-03
4.787122565283840000e+14,2.255945000797510147e-03
4.784730469826560000e+14,2.236908068880438805e-03
4.782339045457920000e+14,2.234548097476363182e-03
4.779948627722240000e+14,2.247498370707035065e-03
4.777559552163840000e+14,2.272299025207757950e-03
4.775172825415680000e+14,2.305484609678387642e-03
4.772786098667520000e+14,2.345673972740769386e-03
4.770401049640960000e+14,2.389390021562576294e-03
4.768017007247360000e+14,2.435940084978938103e-03
4.765634307031040000e+14,2.485328819602727890e-03
4.763252277903360000e+14,2.537559950724244118e-03
4.760871926497280000e+14,2.594734774902462959e-03
4.758492246179840000e+14,2.660356462001800537e-03
4.756114243584000000e+14,2.735835965722799301e-03
4.753738254254080000e+14,2.822588197886943817e-03
4.751361929379840000e+14,2.919230144470930099e-03
4.748988288860160000e+14,3.022272605448961258e-03
4.746613977251840000e+14,3.125417744740843773e-03
4.744242014453760000e+14,3.219548612833023071e-03
4.741871393832960000e+14,3.296232083812355995e-03
4.739502115389440000e+14,3.346316283568739891e-03
4.737132836945920000e+14,3.362036310136318207e-03
4.734765907312640000e+14,3.340528812259435654e-03
4.732399313223680000e+14,3.284550737589597702e-03
4.730034061312000000e+14,3.198270685970783234e-03
4.727670151577600000e+14,3.092198865488171577e-03
4.725307919564800000e+14,2.977570751681923866e-03
4.722946694184960000e+14,2.868463052436709404e-03
4.720586139893760000e+14,2.774751046672463417e-03
4.718226592235520000e+14,2.704214304685592651e-03
4.715869057843200000e+14,2.661120379343628883e-03
4.713512865628160000e+14,2.646216191351413727e-03
4.711157008957440000e+14,2.656013704836368561e-03
4.708802158919680000e+14,2.684897277504205704e-03
4.706449657692160000e+14,2.726533217355608940e-03
4.704097156464640000e+14,2.773868385702371597e-03
4.701745997414400000e+14,2.821250353008508682e-03
4.699396516085760000e+14,2.865138929337263107e-03
4.697047705845760000e+14,2.902695909142494202e-03
4.694700237783040000e+14,2.932494040578603745e-03
4.692354447441920000e+14,2.953104209154844284e-03
4.690009663733760000e+14,2.964511746540665627e-03
4.687665551114240000e+14,2.966703847050666809e-03
4.685323116216320000e+14,2.958956174552440643e-03
4.682981352407040000e+14,2.942674327641725540e-03
4.680640930775040000e+14,2.916424302384257317e-03
4.678301515776000000e+14,2.883035922423005104e-03
4.675963778498560000e+14,2.843921072781085968e-03
4.673627383398400000e+14,2.799783134832978249e-03
4.671291659386880000e+14,2.752752043306827545e-03
4.668957613096960000e+14,2.705672523006796837e-03
4.666623566807040000e+14,2.659971592947840691e-03
4.664291869327360000e+14,2.616364043205976486e-03
4.661960507392000000e+14,2.576280618086457253e-03
4.659631158722560000e+14,2.541154157370328903e-03
4.657301810053120000e+14,2.511707134544849396e-03
4.654974810193920000e+14,2.490091603249311447e-03
4.652648145879040000e+14,2.477750647813081741e-03
4.650323159285760000e+14,2.475411863997578621e-03
4.647998843781120000e+14,2.483807737007737160e-03
4.645676205998080000e+14,2.500805072486400604e-03
4.643355245936640000e+14,2.524983603507280350e-03
4.641034621419520000e+14,2.553487196564674377e-03
4.638715003535360000e+14,2.582018496468663216e-03
4.636396056739840000e+14,2.606990048661828041e-03
4.634079458754560000e+14,2.625524299219250679e-03
4.631764202946560000e+14,2.636174671351909637e-03
4.629448611594240000e+14,2.636774443089962006e-03
4.627135704596480000e+14,2.628745278343558311e-03
4.624822797598720000e+14,2.613513963297009468e-03
4.622511903866880000e+14,2.591789001598954201e-03
4.620201681223680000e+14,2.567161340266466141e-03
4.617892465213440000e+14,2.541787689551711082e-03
4.615584926924800000e+14,2.517829881981015205e-03
4.613278059724800000e+14,2.497453475371003151e-03
4.610972534702080000e+14,2.482828218489885330e-03
4.608668687400960000e+14,2.474684733897447586e-03
4.606365846732800000e+14,2.475199755281209946e-03
4.604063677153280000e+14,2.484386088326573372e-03
4.601762514206720000e+14,2.502980176359415054e-03
4.599462022348800000e+14,2.530995756387710571e-03
4.597163543756800000e+14,2.567723160609602928e-03
4.594866742886400000e+14,2.611726988106966019e-03
4.592570277560320000e+14,2.663018647581338882e-03
4.590275154411520000e+14,2.717985073104500771e-03
4.587981037895680000e+14,2.774456283077597618e-03
4.585688599101440000e+14,2.828806405887007713e-03
4.583396160307200000e+14,2.878129249438643456e-03
4.581106405867520000e+14,2.918785437941551208e-03
4.578816986972160000e+14,2.947129542008042336e-03
4.576528574709760000e+14,2.961688674986362457e-03
4.574241504624640000e+14,2.961714752018451691e-03
4.571955441172480000e+14,2.949369372799992561e-03
4.569670384353280000e+14,2.929002279415726662e-03
4.567387005255680000e+14,2.906428417190909386e-03
4.565104632791040000e+14,2.888933056965470314e-03
4.562822595870720000e+14,2.884544664993882179e-03
4.560542236672000000e+14,2.900577150285243988e-03
4.558263555194880000e+14,2.941441023722290993e-03
4.555985209262080000e+14,3.007904393598437309e-03
4.553708541050880000e+14,3.097082255408167839e-03
4.551432879472640000e+14,3.203161293640732765e-03
4.549158560071680000e+14,3.317390102893114090e-03
4.546884911759360000e+14,3.429537406191229820e-03
4.544612270080000000e+14,3.530082758516073227e-03
4.542341977210880000e+14,3.612416563555598259e-03
4.540071684341760000e+14,3.672114806249737740e-03
4.537802062561280000e+14,3.707677358761429787e-03
4.535534789591040000e+14,3.721267683431506157e-03
4.533268187709440000e+14,3.717991057783365250e-03
4.531002256916480000e+14,3.702227491885423660e-03
4.528738003845120000e+14,3.681304631754755974e-03
4.526474757406720000e+14,3.658889792859554291e-03
4.524213188689920000e+14,3.639393020421266556e-03
4.521951955517440000e+14,3.625026205554604530e-03
4.519692400066560000e+14,3.615797031670808792e-03
4.517433515704320000e+14,3.609503852203488350e-03
4.515175637975040000e+14,3.606150625273585320e-03
4.512919102423040000e+14,3.603530349209904671e-03
4.510663909048320000e+14,3.599431132897734642e-03
4.508409722306560000e+14,3.595327259972691536e-03
4.506156877742080000e+14,3.591956570744514465e-03
4.503904368721920000e+14,3.590798238292336464e-03
4.501653537423360000e+14,3.594071604311466217e-03
4.499404048302080000e+14,3.604741999879479408e-03
4.497155565813760000e+14,3.624299308285117149e-03
4.494908425502720000e+14,3.652757732197642326e-03
4.492661956280320000e+14,3.690130310133099556e-03
4.490416493690880000e+14,3.734207712113857269e-03
4.488172373278720000e+14,3.781293053179979324e-03
4.485929595043840000e+14,3.829166525974869728e-03
4.483687487897600000e+14,3.872634377330541611e-03
4.481447058472960000e+14,3.908720798790454865e-03
4.479207300136960000e+14,3.935186658054590225e-03
4.476969219522560000e+14,3.950530663132667542e-03
4.474731474452480000e+14,3.955480176955461502e-03
4.472495742648320000e+14,3.950762562453746796e-03
4.470260010844160000e+14,3.940085880458354950e-03
4.468026292305920000e+14,3.924184944480657578e-03
4.465793244856320000e+14,3.906032070517539978e-03
4.463561204039680000e+14,3.889350919052958488e-03
4.461330840944640000e+14,3.874143352732062340e-03
4.459101148938240000e+14,3.863396588712930679e-03
4.456872799109120000e+14,3.858609357848763466e-03
4.454645120368640000e+14,3.862032899633049965e-03
4.452419119349760000e+14,3.875919152051210403e-03
4.450194460508160000e+14,3.902528434991836548e-03
4.447970472755200000e+14,3.944122698158025742e-03
4.445747491635200000e+14,4.000725224614143372e-03
4.443525517148160000e+14,4.073106683790683746e-03
4.441305220382720000e+14,4.157544579356908798e-03
4.439085259161600000e+14,4.251060076057910919e-03
4.436866975662080000e+14,4.349167458713054657e-03
4.434649698795520000e+14,4.443620797246694565e-03
4.432433093017600000e+14,4.528409335762262344e-03
4.430218164961280000e+14,4.595258273184299469e-03
4.428004243537920000e+14,4.638880025595426559e-03
4.425791328747520000e+14,4.653978627175092697e-03
4.423579756134400000e+14,4.638255108147859573e-03
4.421368854609920000e+14,4.592415411025285721e-03
4.419158959718400000e+14,4.519425332546234131e-03
4.416950742548480000e+14,4.423764534294605255e-03
4.414742860922880000e+14,4.313687793910503387e-03
4.412537328107520000e+14,4.195960238575935364e-03
4.410331795292160000e+14,4.079622216522693634e-03
4.408127940198400000e+14,3.970714751631021500e-03
4.405925427281920000e+14,3.876799251884222031e-03
4.403723585454080000e+14,3.801676444709300995e-03
4.401522414714880000e+14,3.750665811821818352e-03
4.399322921697280000e+14,3.727585077285766602e-03
4.397124435312640000e+14,3.733988618478178978e-03
4.394926620016640000e+14,3.772949101403355598e-03
4.392730146897920000e+14,3.844515653327107430e-03
4.390535015956480000e+14,3.946463577449321747e-03
4.388340891648000000e+14,4.076563753187656403e-03
4.386147438428160000e+14,4.228031728416681290e-03
4.383956334018560000e+14,4.394828341901302338e-03
4.381764558520320000e+14,4.569384269416332245e-03
4.379575131832320000e+14,4.745631944388151169e-03
4.377386711777280000e+14,4.918254911899566650e-03
4.375198962810880000e+14,5.081163719296455383e-03
4.373012556021760000e+14,5.234343931078910828e-03
4.370827155865600000e+14,5.374736152589321136e-03
4.368642426798080000e+14,5.500797647982835770e-03
4.366459375452160000e+14,5.614030174911022186e-03
4.364276995194880000e+14,5.712128244340419769e-03
4.362096628203520000e+14,5.795831326395273209e-03
4.359915925667840000e+14,5.862829275429248810e-03
4.357737236398080000e+14,5.911569111049175262e-03
4.355559218216960000e+14,5.939732305705547333e-03
4.353382877757440000e+14,5.944230128079652786e-03
4.351207543930880000e+14,5.920440424233675003e-03
4.349032881192960000e+14,5.866790656000375748e-03
4.346859560632320000e+14,5.779409315437078476e-03
4.344687246704640000e+14,5.659775808453559875e-03
4.342516274954240000e+14,5.510142073035240173e-03
4.340345303203840000e+14,5.337361712008714676e-03
4.338176680263680000e+14,5.149835720658302307e-03
4.336008392867840000e+14,4.957516677677631378e-03
4.333841447649280000e+14,4.769609775394201279e-03
4.331675844608000000e+14,4.592267330735921860e-03
4.329511248199680000e+14,4.429346416145563126e-03
4.327347658424320000e+14,4.281638190150260925e-03
4.325184739737600000e+14,4.145320039242506027e-03
4.323023163228160000e+14,4.018868785351514816e-03
4.320862928896000000e+14,3.897680202499032021e-03
4.318703365652480000e+14,3.783302614465355873e-03
4.316545480130560000e+14,3.675746498629450798e-03
4.314387594608640000e+14,3.581962781026959419e-03
4.312232057896960000e+14,3.505829256027936935e-03
4.310076856729600000e+14,3.455091733485460281e-03
4.307922997739520000e+14,3.431333461776375771e-03
4.305769809838080000e+14,3.435367485508322716e-03
4.303617964113920000e+14,3.461823333054780960e-03
4.301467125022720000e+14,3.502227365970611572e-03
4.299317292564480000e+14,3.546540159732103348e-03
